step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
117,12,100.0,11.5,0.25,20.0,300.0,0.02,28.0696216867463,41.92327038060267,61.215091721314835,2.9628049868363306,4.855806571379908,0.0,0.0,0.0,0.0,0.5244513622883413,-8.861429467819866,1.0104890272457667,False,False,3
118,12,100.0,11.5,0.25,20.0,300.0,0.02,28.114851801403834,41.936208147259705,61.18975800827731,2.888361374636016,4.659035310131971,0.0,0.0,0.0,0.0,0.5164501737508923,-8.830930209351619,1.0103290034750179,False,False,4
119,12,100.0,11.5,0.25,20.0,300.0,0.02,28.10419016330125,41.94668433517547,61.16130140157658,3.04489651866232,4.463808890373125,0.0,0.0,0.0,0.0,0.5120308748927825,-8.8350703004335,1.0102406174978555,False,False,4
120,12,100.0,11.5,0.25,20.0,300.0,0.02,28.151954286053037,41.9591336239201,61.11789883198013,2.9490631860096044,4.729556380477,0.0,0.0,0.0,0.0,0.4990964543828963,-8.819295003058619,1.009981929087658,False,False,3
121,12,100.0,11.5,0.25,20.0,300.0,0.02,28.165115015777197,41.97094825018117,61.09234184844437,2.9746128273788273,4.759123273292905,0.0,0.0,0.0,0.0,0.4988305521752229,-8.828648617401413,1.0099766110435044,False,False,3
122,12,100.0,11.5,0.25,20.0,300.0,0.02,28.191616648860453,41.98302668193303,61.097298357839875,2.9942386616999097,4.320646035043892,0.0,0.0,0.0,0.0,0.4899885818929851,-8.821090492860549,1.0097997716378597,False,False,3
123,12,100.0,11.5,0.25,20.0,300.0,0.02,28.205816468643842,41.994053703364024,61.022490677884036,3.040145794169429,4.821598764171141,0.0,0.0,0.0,0.0,0.48159719116312566,-8.809972229645405,1.0096319438232626,False,False,5
124,12,100.0,11.5,0.25,20.0,300.0,0.02,28.260994769776154,42.007210186694365,61.000169028855815,2.9899543245280196,5.0586522001048,0.0,0.0,0.0,0.0,0.4738108226329242,-8.799890599631349,1.0094762164526585,False,False,4
125,12,100.0,11.5,0.25,20.0,300.0,0.02,28.24825934212536,42.01730811693579,60.960601702569214,2.9806924836345217,4.867138062104378,0.0,0.0,0.0,0.0,0.46693739018733516,-8.787731478319223,1.0093387478037468,False,False,4
126,12,100.0,11.5,0.25,20.0,300.0,0.02,28.314378986125924,42.03032265287527,60.938211883214734,3.0510155844375766,5.053758842923814,0.0,0.0,0.0,0.0,0.4658115843604289,-8.789093070029793,1.0093162316872086,False,False,5
127,12,100.0,11.5,0.25,20.0,300.0,0.02,28.358304504846306,42.041328467855315,60.94373286215458,2.97546784379209,5.028104177495736,0.0,0.0,0.0,0.0,0.4461134635917076,-8.77059489839122,1.0089222692718343,False,False,3
128,12,100.0,11.5,0.25,20.0,300.0,0.02,28.385173861396968,42.05316944907342,60.89839222926261,3.0957122144657716,5.643091692476734,0.0,0.0,0.0,0.0,0.4407703622653083,-8.76067376723918,1.0088154072453062,False,False,5
129,12,100.0,11.5,0.25,20.0,300.0,0.02,28.419132570706175,42.064816649576834,60.903640056987236,3.0404667472601825,4.634091405069715,0.0,0.0,0.0,0.0,0.437915779007238,-8.761532227071918,1.0087583155801447,False,False,4
130,12,100.0,11.5,0.25,20.0,300.0,0.02,28.43958855187084,42.07736997173419,60.82941761483667,3.0543098226658265,5.142088106846578,0.0,0.0,0.0,0.0,0.4273770785309466,-8.75257184945846,1.0085475415706189,False,False,3
131,12,100.0,11.5,0.25,20.0,300.0,0.02,28.45923677147516,42.089832147521406,60.83519838666245,3.0556119872490015,4.383827033278376,0.0,0.0,0.0,0.0,0.41642430775216877,-8.743749368043426,1.0083284861550434,False,False,3
132,12,100.0,11.5,0.25,20.0,300.0,0.02,28.450776408958337,42.10104727934746,60.7917465961622,3.0699532671486605,5.415492394637203,0.0,0.0,0.0,0.0,0.40515481531170483,-8.730528124190183,1.008103096306234,False,False,4
133,12,100.0,11.5,0.25,20.0,300.0,0.02,28.446500678252132,42.11480892680356,60.7659269016738,3.066392353357697,4.461465780121509,0.0,0.0,0.0,0.0,0.3997516345317393,-8.724564681710078,1.0079950326906348,False,False,3
134,12,100.0,11.5,0.25,20.0,300.0,0.02,28.492985609842997,42.125797734604404,60.725274798615985,3.0601848912896608,5.330641898251473,0.0,0.0,0.0,0.0,0.38317727436931875,-8.708251986393384,1.0076635454873863,False,False,4
135,12,100.0,11.5,0.25,20.0,300.0,0.02,28.45420252047873,42.13907003923929,60.72876778524821,3.08164993056211,5.43174232273656,0.0,0.0,0.0,0.0,0.392103831242552,-8.698291311845322,1.007842076624851,False,False,4
136,12,100.0,11.5,0.25,20.0,300.0,0.02,28.501460784276123,42.15041766015798,60.688481660390266,3.0888771818794516,5.418527505780673,0.0,0.0,0.0,0.0,0.39044618844779994,-8.697708325761818,1.007808923768956,False,False,4
137,12,100.0,11.5,0.25,20.0,300.0,0.02,28.463428993200523,42.16421943650686,60.6890991643673,3.094835528629783,5.4152316085223635,0.0,0.0,0.0,0.0,0.4051967450802274,-8.690142268878214,1.0081039349016045,False,False,5
138,12,100.0,11.5,0.25,20.0,300.0,0.02,28.571125955904947,42.17149915275119,60.690026630519895,3.662972060356957,7.9420612007771245,0.0,0.0,0.0,0.0,0.3962916469173423,-8.673021053245616,1.007925832938347,False,False,4
139,12,100.0,11.5,0.25,20.0,300.0,0.02,28.579335021526468,42.18630155301978,60.671902184248594,3.0834438027713276,5.855035262030242,0.0,0.0,0.0,0.0,0.3735576462641761,-8.660200914417992,1.0074711529252836,False,False,4
140,12,100.0,11.5,0.25,20.0,300.0,0.02,28.580610901819846,42.19461995867021,60.75454264678285,3.666667336233564,6.642061420647333,0.0,0.0,0.0,0.0,0.3838317683370933,-8.657864149118128,1.007676635366742,False,False,4
141,12,100.0,11.5,0.25,20.0,300.0,0.02,28.598156581713603,42.21036021044129,60.67604022689732,3.1099802902277225,5.728176872754798,0.0,0.0,0.0,0.0,0.3874531736863497,-8.670751269085569,1.007749063473727,False,False,3
142,12,100.0,11.5,0.25,20.0,300.0,0.02,28.682635148640387,42.219754140442355,60.70037351867869,3.295466429302787,7.638600507983967,0.0,0.0,0.0,0.0,0.3673752161608106,-8.639475611999073,1.0073475043232163,False,False,4
143,12,100.0,11.5,0.25,20.0,300.0,0.02,28.654317288737776,42.23440942172566,60.69189870764399,3.1125077395024565,5.965869509388985,0.0,0.0,0.0,0.0,0.364685747110033,-8.634154084838304,1.0072937149422008,False,False,4
144,12,100.0,11.5,0.25,20.0,300.0,0.02,28.667124492836464,42.24532032831259,60.76128202423951,3.449248052413363,6.430530004058703,0.0,0.0,0.0,0.0,0.357150456296669,-8.626302375526961,1.0071430091259335,False,False,3
145,12,100.0,11.5,0.25,20.0,300.0,0.02,28.743148399951444,42.25758748056973,60.75088300418525,3.462763478461938,6.3201614010007825,0.0,0.0,0.0,0.0,0.3529740340176359,-8.61794526229217,1.0070594806803528,False,False,5
146,12,100.0,11.5,0.25,20.0,300.0,0.02,28.749368802826464,42.270706389458255,60.6834784869763,3.123730783792045,5.880437051170034,0.0,0.0,0.0,0.0,0.3501298507803742,-8.620999642803604,1.0070025970156076,False,False,4
147,12,100.0,11.5,0.25,20.0,300.0,0.02,28.75881951160013,42.28329404092408,60.74282958807306,3.2939266517345067,7.393749396964865,0.0,0.0,0.0,0.0,0.35693109493968,-8.626731682016146,1.0071386218987937,False,False,5
148,12,100.0,11.5,0.25,20.0,300.0,0.02,28.83191204120259,42.29535501009813,60.735184497024825,3.270234904895235,7.341975966212842,0.0,0.0,0.0,0.0,0.33232376601210634,-8.590524509521565,1.0066464753202422,False,False,4
149,12,100.0,11.5,0.25,20.0,300.0,0.02,28.799050470244254,42.308939331005135,60.748219614128665,3.153298672401773,6.199264215022525,0.0,0.0,0.0,0.0,0.31452467821978103,-8.586410753716029,1.0062904935643957,False,False,5
150,12,100.0,11.5,0.25,20.0,300.0,0.02,28.834325638008732,42.320033920576094,60.79182541810867,3.6236350600710954,6.2099337378491395,0.0,0.0,0.0,0.0,0.3064867839813787,-8.574625949564618,1.0061297356796275,False,False,5
151,12,100.0,11.5,0.25,20.0,300.0,0.02,28.877806108447018,42.33298575437894,60.80023918811756,3.6276681240351127,6.234332537441741,0.0,0.0,0.0,0.0,0.32461117226046105,-8.574566410179205,1.0064922234452092,False,False,5
152,12,100.0,11.5,0.25,20.0,300.0,0.02,28.878794195628885,42.34691910450903,60.73170566986481,3.180412111692192,6.183105029668954,0.0,0.0,0.0,0.0,0.322094687650217,-8.577691014023738,1.0064418937530044,False,False,3
153,12,100.0,11.5,0.25,20.0,300.0,0.02,28.882918661924,42.35899051261573,60.78849518226716,3.2688451728014347,7.231035073954381,0.0,0.0,0.0,0.0,0.33244742466456334,-8.588113681642502,1.0066489484932912,False,False,6
154,12,100.0,11.5,0.25,20.0,300.0,0.02,28.955147525628885,42.37288152407485,60.77541329510157,3.2716824260278545,7.211026143367918,0.0,0.0,0.0,0.0,0.3144838032077453,-8.563670926413113,1.0062896760641549,False,False,5
155,12,100.0,11.5,0.25,20.0,300.0,0.02,28.959122017038464,42.38530707216838,60.83112913711391,3.2604346775750437,7.083657777993448,0.0,0.0,0.0,0.0,0.3261517965869971,-8.575586743928598,1.0065230359317399,False,False,4
156,12,100.0,11.5,0.25,20.0,300.0,0.02,29.002718116889497,42.39886005962957,60.81614014923052,3.2645051017363964,7.067886653825223,0.0,0.0,0.0,0.0,0.3027799314052573,-8.53702717001725,1.0060555986281052,False,False,5
157,12,100.0,11.5,0.25,20.0,300.0,0.02,28.986928702985132,42.41246533993715,60.82264367770027,3.2207184239663746,6.496068833357487,0.0,0.0,0.0,0.0,0.30461291672234847,-8.537628599661469,1.006092258334447,False,False,4
158,12,100.0,11.5,0.25,20.0,300.0,0.02,29.017125203343813,42.425063908298846,60.86414855498265,3.4227061623498085,5.751184621762492,0.0,0.0,0.0,0.0,0.30156498517066094,-8.530108376690876,1.0060312997034133,False,False,5
159,12,100.0,11.5,0.25,20.0,300.0,0.02,29.05692418349114,42.439271831465874,60.86801913836177,3.425388579993479,5.729821847834649,0.0,0.0,0.0,0.0,0.30142659460774474,-8.529370050674487,1.006028531892155,False,False,5
160,12,100.0,11.5,0.25,20.0,300.0,0.02,29.087150452445947,42.45193312097718,60.90461057494503,3.4187356857048523,5.579476717370475,0.0,0.0,0.0,0.0,0.29809593918214133,-8.520405531969685,1.0059619187836428,False,False,6
161,12,100.0,11.5,0.25,20.0,300.0,0.02,29.12035333482315,42.46636152871368,60.90975119467182,3.418312133219386,5.559504376300394,0.0,0.0,0.0,0.0,0.29975386656252534,-8.522311322759945,1.0059950773312505,False,False,4
162,12,100.0,11.5,0.25,20.0,300.0,0.02,29.15060876877667,42.47895273293885,60.942732290789394,3.417833572980671,5.444186742083918,0.0,0.0,0.0,0.0,0.2959381115142902,-8.511640890944804,1.0059187622302859,False,False,5
163,12,100.0,11.5,0.25,20.0,300.0,0.02,29.178936604052897,42.493430629447595,60.94855854082582,3.4145474396414346,5.425382400927018,0.0,0.0,0.0,0.0,0.2970794107622012,-8.508182289060423,1.005941588215244,False,False,5
164,12,100.0,11.5,0.25,20.0,300.0,0.02,29.183228405773818,42.50647060116749,61.00371619481237,3.404919889096446,5.335070935076651,0.0,0.0,0.0,0.0,0.2960519580580408,-8.50421135812684,1.0059210391611608,False,False,5
165,12,100.0,11.5,0.25,20.0,300.0,0.02,29.22828219579393,42.50558528317634,60.966699721068856,4.083404247346829,6.343489272067722,0.0,0.0,0.0,0.0,0.2691754679746527,-8.500105683739374,1.005383509359493,False,False,4
166,12,100.0,11.5,0.25,20.0,300.0,0.02,29.318416085320475,42.508174692392956,60.91503859198694,5.1881744070010845,6.385294076512553,0.0,0.0,0.0,0.0,0.27247572409345416,-8.510971015349236,1.0054495144818691,False,False,4
167,12,100.0,11.5,0.25,20.0,300.0,0.02,29.334572832974867,42.52299060350233,60.87821552951096,3.911393340970816,6.221558615549807,0.0,0.0,0.0,0.0,0.27027486300944076,-8.490096889411012,1.005405497260189,False,False,5
168,12,100.0,11.5,0.25,20.0,300.0,0.02,29.303815627211915,42.51412238296867,60.74506950052489,4.370185233991301,6.295919687321707,0.0,0.0,0.0,0.0,0.2660234514502498,-8.501458964926199,1.005320469029005,False,False,5
169,12,100.0,11.5,0.25,20.0,300.0,0.02,29.42665760069026,42.524183443186416,60.76936882739947,5.271566235936462,6.469556733825209,0.0,0.0,0.0,0.0,0.2726921486848564,-8.508092830243319,1.0054538429736972,False,False,6
170,12,100.0,11.5,0.25,20.0,300.0,0.02,29.433127596315,42.534939868250575,60.681278178196486,3.989357690277379,6.2603834248897945,0.0,0.0,0.0,0.0,0.25598005769280086,-8.49116270604264,1.0051196011538561,False,False,4
171,12,100.0,11.5,0.25,20.0,300.0,0.02,29.426566295379345,42.52371293038428,60.61786307873995,5.0169386778646565,6.313859267815442,0.0,0.0,0.0,0.0,0.26885575734561995,-8.504322122016996,1.0053771151469124,False,False,5
172,12,100.0,11.5,0.25,20.0,300.0,0.02,29.510730663254403,42.543652718335835,60.61342841560374,4.777906770116591,6.471120801531284,0.0,0.0,0.0,0.0,0.28367506864038206,-8.515816000699084,1.0056735013728075,False,False,6
173,12,100.0,11.5,0.25,20.0,300.0,0.02,29.49766169055435,42.53550780677643,60.53738407874272,4.413553988075696,6.177554516167681,0.0,0.0,0.0,0.0,0.27648518427019525,-8.511698436323815,1.0055297036854038,False,False,5
174,12,100.0,11.5,0.25,20.0,300.0,0.02,29.59880336591466,42.54815787526699,60.54095366003551,5.091953998777441,6.33429503257648,0.0,0.0,0.0,0.0,0.270427549194315,-8.499840317574556,1.0054085509838864,False,False,6
175,12,100.0,11.5,0.25,20.0,300.0,0.02,29.602708091364534,42.547634695795324,60.5000029925362,4.680764929124377,6.034470189076216,0.0,0.0,0.0,0.0,0.25279904805777065,-8.478327445391594,1.0050559809611554,False,False,6
176,12,100.0,11.5,0.25,20.0,300.0,0.02,29.65687256742786,42.55389799666785,60.47008568942467,5.006349013897194,6.209077997396736,0.0,0.0,0.0,0.0,0.28612093168236374,-8.513488401544471,1.0057224186336473,False,False,5
177,12,100.0,11.5,0.25,20.0,300.0,0.02,29.665868753484467,42.56770895766613,60.41299209234052,4.2182721288407885,5.764017066974745,0.0,0.0,0.0,0.0,0.2723026969690465,-8.497337076716034,1.005446053939381,False,False,6
178,12,100.0,11.5,0.25,20.0,300.0,0.02,29.732344167565877,42.5601283775428,60.407507858666065,4.592013410452491,5.999580400036926,0.0,0.0,0.0,0.0,0.2687898268522594,-8.49520907490709,1.0053757965370451,False,False,4
179,12,100.0,11.5,0.25,20.0,300.0,0.02,29.745988989797503,42.578313091209374,60.36817763083548,4.220014278949937,5.901902303007553,0.0,0.0,0.0,0.0,0.28886974960620404,-8.511615448168063,1.005777394992124,False,False,6
180,12,100.0,11.5,0.25,20.0,300.0,0.02,29.69500071027833,42.56074499190609,60.31452080228737,4.830598756299836,5.951238772382898,0.0,0.0,0.0,0.0,0.2752672287716709,-8.50166822452951,1.0055053445754334,False,False,6
181,12,100.0,11.5,0.25,20.0,300.0,0.02,29.81774558287079,42.58343678064268,60.29612133270417,4.871748192086977,6.22458975397538,0.0,0.0,0.0,0.0,0.2767510004331686,-8.49551873276403,1.0055350200086635,False,False,6
182,12,100.0,11.5,0.25,20.0,300.0,0.02,29.783964276728643,42.56385610276166,60.18205792220324,5.17108789125806,5.872753619065762,0.0,0.0,0.0,0.0,0.2765973413548366,-8.499557613511971,1.0055319468270967,False,False,4
183,12,100.0,11.5,0.25,20.0,300.0,0.02,29.887259489497584,42.589706158638386,60.224644895683156,5.413281862175325,5.93566419813838,0.0,0.0,0.0,0.0,0.280481796520071,-8.496708945837959,1.0056096359304014,False,False,5
184,12,100.0,11.5,0.25,20.0,300.0,0.02,29.862834233475873,42.57492978159257,60.1275045452569,5.189235425941704,5.792815518646742,0.0,0.0,0.0,0.0,0.2808076506704903,-8.500008774465604,1.0056161530134098,False,False,6
185,12,100.0,11.5,0.25,20.0,300.0,0.02,29.95230696921723,42.59594643305166,60.15554631194771,5.383188626088707,5.859453442280523,0.0,0.0,0.0,0.0,0.2827784067387221,-8.496322098238824,1.0056555681347745,False,False,5
186,12,100.0,11.5,0.25,20.0,300.0,0.02,29.90805816575228,42.588842578156736,60.117382052899785,4.848337391950907,5.737737941599933,0.0,0.0,0.0,0.0,0.32708272390888377,-8.546729797114994,1.0065416544781778,False,False,5
187,12,100.0,11.5,0.25,20.0,300.0,0.02,29.94349729180365,42.59558940494064,60.12923279306572,5.257405425649797,5.943920086418793,0.0,0.0,0.0,0.0,0.32802418233087693,-8.545765423980594,1.0065604836466175,False,False,5
188,12,100.0,11.5,0.25,20.0,300.0,0.02,29.90961143100616,42.592737433346095,60.118335011387636,5.1265621983709995,5.700903343395116,0.0,0.0,0.0,0.0,0.3282111777601927,-8.546957391569842,1.006564223555204,False,False,4
189,12,100.0,11.5,0.25,20.0,300.0,0.02,29.939515873792708,42.596615946692566,60.102310731149316,5.189012600486285,5.888607136032798,0.0,0.0,0.0,0.0,0.3236496694204801,-8.543119720802904,1.0064729933884096,False,False,5
190,12,100.0,11.5,0.25,20.0,300.0,0.02,29.915699200853783,42.59278608124474,60.11563410171835,5.189534772872793,5.783262182146037,0.0,0.0,0.0,0.0,0.32792205247220835,-8.546850453213503,1.0065584410494441,False,False,6
191,12,100.0,11.5,0.25,20.0,300.0,0.02,29.939076649097935,42.596524365595705,60.099392283193986,5.1900412034292325,5.8556966797928345,0.0,0.0,0.0,0.0,0.31481131105336635,-8.52737112818636,1.0062962262210673,False,False,5
192,12,100.0,11.5,0.25,20.0,300.0,0.02,29.89039365383739,42.59009061186504,60.11377997748065,5.294408952481974,5.7549694312568835,0.0,0.0,0.0,0.0,0.31485767787240326,-8.528267419500327,1.006297153557448,False,False,5
193,12,100.0,11.5,0.25,20.0,300.0,0.02,29.938725765507346,42.59622307807777,60.09952740973801,5.306928686219353,5.843729755227356,0.0,0.0,0.0,0.0,0.3141600794500032,-8.526794278826967,1.006283201589,False,False,5
194,12,100.0,11.5,0.25,20.0,300.0,0.02,29.896121179324393,42.590371062777045,60.11171409959266,5.293841920284314,5.7294482753642635,0.0,0.0,0.0,0.0,0.31435355396653253,-8.527755741567518,1.0062870710793306,False,False,5
195,12,100.0,11.5,0.25,20.0,300.0,0.02,29.938400159009703,42.59596504276516,60.09997145056462,5.306400657816414,5.8229948031563366,0.0,0.0,0.0,0.0,0.3136451662075468,-8.526339496000228,1.0062729033241509,False,False,4
196,12,100.0,11.5,0.25,20.0,300.0,0.02,29.900444136691082,42.59061053141334,60.11031056289768,5.293886984786679,5.724541251349714,0.0,0.0,0.0,0.0,0.31396112667457166,-8.52733714349715,1.0062792225334913,False,False,4
197,12,100.0,11.5,0.25,20.0,300.0,0.02,29.9381047034328,42.5957452667584,60.10031259258746,5.305724311396449,5.807673702729494,0.0,0.0,0.0,0.0,0.3132388601339674,-8.525983719703644,1.0062647772026794,False,False,6
198,12,100.0,11.5,0.25,20.0,300.0,0.02,29.90375400149998,42.590814041565274,60.109354552306584,5.294249004710024,5.728192222506404,0.0,0.0,0.0,0.0,0.31365412619913835,-8.52699420302755,1.0062730825239827,False,False,5
199,12,100.0,11.5,0.25,20.0,300.0,0.02,29.937840013015737,42.59555870821088,60.100573699028864,5.3049921483272815,5.796257303552946,0.0,0.0,0.0,0.0,0.3129242330793011,-8.525710242351382,1.006258484661586,False,False,4
200,12,100.0,11.5,0.25,20.0,300.0,0.02,29.906328755992647,42.59098655774042,60.108699320848764,5.294754527215148,5.731473389563436,0.0,0.0,0.0,0.0,0.31341302585742725,-8.526712857703487,1.0062682605171485,False,False,6
